,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
1017,TPV,v2xlocate,1665477426065165,2022-10-11T08:37:06.065Z,,46.066851899,11.153035401,447.497,0.001,-1000000,141.643,-1000000,2,11,-1,-1,-1,50.0,0,-1
1018,TPV,v2xlocate,1665477426165301,2022-10-11T08:37:06.165Z,,46.066851899,11.153035401,447.498,0.001,-1000000,141.666,-1000000,2,11,-1,-1,-1,50.0,0,-1
1019,TPV,v2xlocate,1665477426265233,2022-10-11T08:37:06.265Z,,46.066851899,11.153035401,447.498,0.001,-1000000,141.69,-1000000,2,11,-1,-1,-1,50.0,0,-1
1020,TPV,v2xlocate,1665477426365190,2022-10-11T08:37:06.365Z,,46.066851899,11.153035401,447.498,0.001,-1000000,141.717,-1000000,2,11,-1,-1,-1,50.0,0,-1
1021,TPV,v2xlocate,1665477426465192,2022-10-11T08:37:06.465Z,,46.066851899,11.153035401,447.498,0.001,-1000000,141.74,-1000000,2,11,-1,-1,-1,50.0,0,-1
1022,TPV,v2xlocate,1665477426565206,2022-10-11T08:37:06.565Z,,46.066852099,11.153035301,447.499,0.001,-1000000,141.627,-1000000,2,11,-1,-1,-1,50.0,0,-1
1023,TPV,v2xlocate,1665477426665207,2022-10-11T08:37:06.665Z,,46.066852099,11.153035301,447.499,0.001,-1000000,141.651,-1000000,2,11,-1,-1,-1,50.0,0,-1
1024,TPV,v2xlocate,1665477426765184,2022-10-11T08:37:06.765Z,,46.066851999,11.153035301,447.499,0.001,-1000000,141.672,-1000000,2,11,-1,-1,-1,50.0,0,-1
1025,TPV,v2xlocate,1665477426865218,2022-10-11T08:37:06.865Z,,46.066851999,11.153035301,447.499,0.001,-1000000,141.696,-1000000,2,11,-1,-1,-1,50.0,0,-1
1026,TPV,v2xlocate,1665477426965229,2022-10-11T08:37:06.965Z,,46.066851999,11.153035301,447.499,0.001,-1000000,141.72,-1000000,2,11,-1,-1,-1,50.0,0,-1
1027,TPV,v2xlocate,1665477427065192,2022-10-11T08:37:07.065Z,,46.066852199,11.153035201,447.501,0.001,-1000000,141.601,-1000000,2,11,-1,-1,-1,50.0,0,-1
1028,TPV,v2xlocate,1665477427165207,2022-10-11T08:37:07.165Z,,46.066852199,11.153035201,447.501,0.001,-1000000,141.626,-1000000,2,11,-1,-1,-1,50.0,0,-1
1029,TPV,v2xlocate,1665477427265219,2022-10-11T08:37:07.265Z,,46.066852199,11.153035201,447.501,0.001,-1000000,141.649,-1000000,2,11,-1,-1,-1,50.0,0,-1
1030,TPV,v2xlocate,1665477427365195,2022-10-11T08:37:07.365Z,,46.066852199,11.153035201,447.501,0.001,-1000000,141.671,-1000000,2,11,-1,-1,-1,50.0,0,-1
1031,TPV,v2xlocate,1665477427465219,2022-10-11T08:37:07.465Z,,46.066852199,11.153035201,447.501,0.001,-1000000,141.693,-1000000,2,11,-1,-1,-1,50.0,0,-1
1032,TPV,v2xlocate,1665477427565221,2022-10-11T08:37:07.565Z,,46.066852299,11.153035102,447.502,0.002,-1000000,141.581,-1000000,2,11,-1,-1,-1,50.0,0,-1
1033,TPV,v2xlocate,1665477427665197,2022-10-11T08:37:07.665Z,,46.066852299,11.153035102,447.502,0.002,-1000000,141.604,-1000000,2,11,-1,-1,-1,50.0,0,-1
1034,TPV,v2xlocate,1665477427765233,2022-10-11T08:37:07.765Z,,46.066852299,11.153035102,447.502,0.002,-1000000,141.632,-1000000,2,11,-1,-1,-1,50.0,0,-1
1035,TPV,v2xlocate,1665477427865246,2022-10-11T08:37:07.865Z,,46.066852299,11.153035102,447.502,0.002,-1000000,141.657,-1000000,2,11,-1,-1,-1,50.0,0,-1
1036,TPV,v2xlocate,1665477427965224,2022-10-11T08:37:07.965Z,,46.066852299,11.153035102,447.502,0.002,-1000000,141.68,-1000000,2,11,-1,-1,-1,50.0,0,-1
1037,TPV,v2xlocate,1665477428065238,2022-10-11T08:37:08.065Z,,46.066852297,11.153035103,447.502,0.002,-1000000,141.68,-1000000,2,11,-1,-1,-1,50.0,0,-1
1038,TPV,v2xlocate,1665477428165238,2022-10-11T08:37:08.165Z,,46.066852399,11.153035002,447.503,0.002,-1000000,141.591,-1000000,2,11,-1,-1,-1,50.0,0,-1
1039,TPV,v2xlocate,1665477428265241,2022-10-11T08:37:08.265Z,,46.066852399,11.153035002,447.503,0.002,-1000000,141.617,-1000000,2,11,-1,-1,-1,50.0,0,-1
1040,TPV,v2xlocate,1665477428365211,2022-10-11T08:37:08.365Z,,46.066852399,11.153035002,447.503,0.002,-1000000,141.642,-1000000,2,11,-1,-1,-1,50.0,0,-1
1041,TPV,v2xlocate,1665477428465212,2022-10-11T08:37:08.465Z,,46.066852399,11.153035002,447.503,0.002,-1000000,141.67,-1000000,2,11,-1,-1,-1,50.0,0,-1
1042,TPV,v2xlocate,1665477428565199,2022-10-11T08:37:08.565Z,,46.066852397,11.153035003,447.503,0.002,-1000000,141.67,-1000000,2,11,-1,-1,-1,50.0,0,-1
1043,TPV,v2xlocate,1665477428665188,2022-10-11T08:37:08.665Z,,46.066852499,11.153034901,447.502,0.001,-1000000,141.553,-1000000,2,11,-1,-1,-1,50.0,0,-1
1044,TPV,v2xlocate,1665477428765260,2022-10-11T08:37:08.765Z,,46.066852499,11.153034901,447.502,0.001,-1000000,141.577,-1000000,2,11,-1,-1,-1,50.0,0,-1
1045,TPV,v2xlocate,1665477428865261,2022-10-11T08:37:08.865Z,,46.066852499,11.153034901,447.502,0.001,-1000000,141.627,-1000000,2,11,-1,-1,-1,50.0,0,-1
1046,TPV,v2xlocate,1665477428965196,2022-10-11T08:37:08.965Z,,46.066852499,11.153034902,447.502,0.001,-1000000,141.627,-1000000,2,11,-1,-1,-1,50.0,0,-1
1047,TPV,v2xlocate,1665477429065222,2022-10-11T08:37:09.065Z,,46.066852699,11.153034701,447.503,0.001,-1000000,141.535,-1000000,2,11,-1,-1,-1,50.0,0,-1
1048,TPV,v2xlocate,1665477429165205,2022-10-11T08:37:09.165Z,,46.066852699,11.153034702,447.503,0.001,-1000000,141.535,-1000000,2,11,-1,-1,-1,50.0,0,-1
1049,TPV,v2xlocate,1665477429265188,2022-10-11T08:37:09.265Z,,46.066852699,11.153034701,447.503,0.001,-1000000,141.586,-1000000,2,11,-1,-1,-1,50.0,0,-1
1050,TPV,v2xlocate,1665477429365207,2022-10-11T08:37:09.365Z,,46.066852699,11.153034701,447.503,0.001,-1000000,141.609,-1000000,2,11,-1,-1,-1,50.0,0,-1
1051,TPV,v2xlocate,1665477429465200,2022-10-11T08:37:09.465Z,,46.066852699,11.153034701,447.503,0.001,-1000000,141.636,-1000000,2,11,-1,-1,-1,50.0,0,-1
1052,TPV,v2xlocate,1665477429565215,2022-10-11T08:37:09.565Z,,46.066852799,11.153034601,447.503,0.001,-1000000,141.517,-1000000,2,11,-1,-1,-1,50.0,0,-1
1053,TPV,v2xlocate,1665477429665224,2022-10-11T08:37:09.665Z,,46.066852799,11.153034601,447.503,0.001,-1000000,141.543,-1000000,2,11,-1,-1,-1,50.0,0,-1
1054,TPV,v2xlocate,1665477429765272,2022-10-11T08:37:09.765Z,,46.066852799,11.153034601,447.503,0.001,-1000000,141.568,-1000000,2,11,-1,-1,-1,50.0,0,-1
1055,TPV,v2xlocate,1665477429865237,2022-10-11T08:37:09.865Z,,46.066852799,11.153034601,447.503,0.001,-1000000,141.594,-1000000,2,11,-1,-1,-1,50.0,0,-1
1056,TPV,v2xlocate,1665477429965228,2022-10-11T08:37:09.965Z,,46.066852799,11.153034601,447.503,0.001,-1000000,141.621,-1000000,2,11,-1,-1,-1,50.0,0,-1
1057,TPV,v2xlocate,1665477430065209,2022-10-11T08:37:10.065Z,,46.066852899,11.153034502,447.503,0.002,-1000000,141.506,-1000000,2,11,-1,-1,-1,50.0,0,-1
1058,TPV,v2xlocate,1665477430165242,2022-10-11T08:37:10.165Z,,46.066852899,11.153034502,447.503,0.002,-1000000,141.532,-1000000,2,11,-1,-1,-1,50.0,0,-1
1059,TPV,v2xlocate,1665477430265234,2022-10-11T08:37:10.265Z,,46.066852899,11.153034502,447.503,0.002,-1000000,141.555,-1000000,2,11,-1,-1,-1,50.0,0,-1
1060,TPV,v2xlocate,1665477430365224,2022-10-11T08:37:10.365Z,,46.066852899,11.153034502,447.503,0.002,-1000000,141.578,-1000000,2,11,-1,-1,-1,50.0,0,-1
1061,TPV,v2xlocate,1665477430465230,2022-10-11T08:37:10.465Z,,46.066852899,11.153034502,447.503,0.002,-1000000,141.603,-1000000,2,11,-1,-1,-1,50.0,0,-1
1062,TPV,v2xlocate,1665477430565238,2022-10-11T08:37:10.565Z,,46.066852999,11.153034402,447.504,0.002,-1000000,141.486,-1000000,2,11,-1,-1,-1,50.0,0,-1
1063,TPV,v2xlocate,1665477430665211,2022-10-11T08:37:10.665Z,,46.066852999,11.153034402,447.504,0.002,-1000000,141.51,-1000000,2,11,-1,-1,-1,50.0,0,-1
1064,TPV,v2xlocate,1665477430765214,2022-10-11T08:37:10.765Z,,46.066852999,11.153034402,447.504,0.002,-1000000,141.534,-1000000,2,11,-1,-1,-1,50.0,0,-1
1065,TPV,v2xlocate,1665477430865189,2022-10-11T08:37:10.865Z,,46.066852999,11.153034402,447.504,0.002,-1000000,141.56,-1000000,2,11,-1,-1,-1,50.0,0,-1
1066,TPV,v2xlocate,1665477430965234,2022-10-11T08:37:10.965Z,,46.066852999,11.153034402,447.504,0.002,-1000000,141.585,-1000000,2,11,-1,-1,-1,50.0,0,-1
1067,TPV,v2xlocate,1665477431065382,2022-10-11T08:37:11.065Z,,46.066853199,11.153034301,447.506,0.001,-1000000,141.471,-1000000,2,11,-1,-1,-1,50.0,0,-1
1068,TPV,v2xlocate,1665477431165313,2022-10-11T08:37:11.165Z,,46.066853199,11.153034301,447.506,0.001,-1000000,141.497,-1000000,2,11,-1,-1,-1,50.0,0,-1
1069,TPV,v2xlocate,1665477431265203,2022-10-11T08:37:11.265Z,,46.066853199,11.153034301,447.506,0.001,-1000000,141.522,-1000000,2,11,-1,-1,-1,50.0,0,-1
1070,TPV,v2xlocate,1665477431365209,2022-10-11T08:37:11.365Z,,46.066853199,11.153034301,447.506,0.001,-1000000,141.549,-1000000,2,11,-1,-1,-1,50.0,0,-1
1071,TPV,v2xlocate,1665477431465187,2022-10-11T08:37:11.465Z,,46.066853199,11.153034301,447.506,0.001,-1000000,141.578,-1000000,2,11,-1,-1,-1,50.0,0,-1
1072,TPV,v2xlocate,1665477431565196,2022-10-11T08:37:11.565Z,,46.066853299,11.153034202,447.51,0.002,-1000000,141.463,-1000000,2,11,-1,-1,-1,50.0,0,-1
1073,TPV,v2xlocate,1665477431665194,2022-10-11T08:37:11.665Z,,46.066853299,11.153034202,447.51,0.002,-1000000,141.489,-1000000,2,11,-1,-1,-1,50.0,0,-1
1074,TPV,v2xlocate,1665477431765209,2022-10-11T08:37:11.765Z,,46.066853299,11.153034202,447.51,0.002,-1000000,141.486,-1000000,2,11,-1,-1,-1,50.0,0,-1
1075,TPV,v2xlocate,1665477431865195,2022-10-11T08:37:11.865Z,,46.066853299,11.153034202,447.51,0.002,-1000000,141.506,-1000000,2,11,-1,-1,-1,50.0,0,-1
1076,TPV,v2xlocate,1665477431965200,2022-10-11T08:37:11.965Z,,46.066853299,11.153034202,447.51,0.002,-1000000,141.53,-1000000,2,11,-1,-1,-1,50.0,0,-1
1077,TPV,v2xlocate,1665477432065193,2022-10-11T08:37:12.065Z,,46.066853399,11.153034102,447.511,0.002,-1000000,141.468,-1000000,2,11,-1,-1,-1,50.0,0,-1
1078,TPV,v2xlocate,1665477432165193,2022-10-11T08:37:12.165Z,,46.066853399,11.153034102,447.511,0.002,-1000000,141.461,-1000000,2,11,-1,-1,-1,50.0,0,-1
1079,TPV,v2xlocate,1665477432265220,2022-10-11T08:37:12.265Z,,46.066853399,11.153034102,447.511,0.002,-1000000,141.487,-1000000,2,11,-1,-1,-1,50.0,0,-1
1080,TPV,v2xlocate,1665477432365199,2022-10-11T08:37:12.365Z,,46.066853399,11.153034102,447.511,0.002,-1000000,141.511,-1000000,2,11,-1,-1,-1,50.0,0,-1
1081,TPV,v2xlocate,1665477432465209,2022-10-11T08:37:12.465Z,,46.066853399,11.153034102,447.511,0.002,-1000000,141.535,-1000000,2,11,-1,-1,-1,50.0,0,-1
1082,TPV,v2xlocate,1665477432565193,2022-10-11T08:37:12.565Z,,46.066853499,11.153034002,447.512,0.002,-1000000,141.423,-1000000,2,11,-1,-1,-1,50.0,0,-1
1083,TPV,v2xlocate,1665477432665208,2022-10-11T08:37:12.665Z,,46.066853499,11.153034002,447.512,0.002,-1000000,141.448,-1000000,2,11,-1,-1,-1,50.0,0,-1
1084,TPV,v2xlocate,1665477432765210,2022-10-11T08:37:12.765Z,,46.066853499,11.153034002,447.512,0.002,-1000000,141.473,-1000000,2,11,-1,-1,-1,50.0,0,-1
1085,TPV,v2xlocate,1665477432865243,2022-10-11T08:37:12.865Z,,46.066853499,11.153034002,447.512,0.002,-1000000,141.498,-1000000,2,11,-1,-1,-1,50.0,0,-1
1086,TPV,v2xlocate,1665477432965214,2022-10-11T08:37:12.965Z,,46.066853499,11.153034002,447.512,0.002,-1000000,141.524,-1000000,2,11,-1,-1,-1,50.0,0,-1
1087,TPV,v2xlocate,1665477433065218,2022-10-11T08:37:13.065Z,,46.066853598,11.153033902,447.514,0.003,-1000000,141.408,-1000000,2,11,-1,-1,-1,50.0,0,-1
1088,TPV,v2xlocate,1665477433165197,2022-10-11T08:37:13.165Z,,46.066853598,11.153033902,447.514,0.003,-1000000,141.435,-1000000,2,11,-1,-1,-1,50.0,0,-1
1089,TPV,v2xlocate,1665477433265218,2022-10-11T08:37:13.265Z,,46.066853598,11.153033902,447.514,0.003,-1000000,141.461,-1000000,2,11,-1,-1,-1,50.0,0,-1
1090,TPV,v2xlocate,1665477433365239,2022-10-11T08:37:13.365Z,,46.066853598,11.153033902,447.514,0.003,-1000000,141.489,-1000000,2,11,-1,-1,-1,50.0,0,-1
1091,TPV,v2xlocate,1665477433465192,2022-10-11T08:37:13.465Z,,46.066853598,11.153033902,447.514,0.003,-1000000,141.515,-1000000,2,11,-1,-1,-1,50.0,0,-1
1092,TPV,v2xlocate,1665477433565212,2022-10-11T08:37:13.565Z,,46.066853799,11.153033802,447.515,0.002,-1000000,141.401,-1000000,2,11,-1,-1,-1,50.0,0,-1
1093,TPV,v2xlocate,1665477433665217,2022-10-11T08:37:13.665Z,,46.066853799,11.153033802,447.515,0.002,-1000000,141.425,-1000000,2,11,-1,-1,-1,50.0,0,-1
1094,TPV,v2xlocate,1665477433765228,2022-10-11T08:37:13.765Z,,46.066853799,11.153033802,447.515,0.002,-1000000,141.45,-1000000,2,11,-1,-1,-1,50.0,0,-1
1095,TPV,v2xlocate,1665477433865267,2022-10-11T08:37:13.865Z,,46.066853799,11.153033802,447.515,0.002,-1000000,141.474,-1000000,2,11,-1,-1,-1,50.0,0,-1
1096,TPV,v2xlocate,1665477433965199,2022-10-11T08:37:13.965Z,,46.066853799,11.153033802,447.515,0.002,-1000000,141.501,-1000000,2,11,-1,-1,-1,50.0,0,-1
1097,TPV,v2xlocate,1665477434065219,2022-10-11T08:37:14.065Z,,46.066853797,11.153033803,447.515,0.002,-1000000,141.501,-1000000,2,11,-1,-1,-1,50.0,0,-1
1098,TPV,v2xlocate,1665477434165219,2022-10-11T08:37:14.165Z,,46.066853899,11.153033802,447.513,0.002,-1000000,141.408,-1000000,2,11,-1,-1,-1,50.0,0,-1
1099,TPV,v2xlocate,1665477434265233,2022-10-11T08:37:14.265Z,,46.066853899,11.153033802,447.513,0.002,-1000000,141.432,-1000000,2,11,-1,-1,-1,50.0,0,-1
1100,TPV,v2xlocate,1665477434365210,2022-10-11T08:37:14.365Z,,46.066853899,11.153033802,447.514,0.002,-1000000,141.458,-1000000,2,11,-1,-1,-1,50.0,0,-1
1101,TPV,v2xlocate,1665477434465226,2022-10-11T08:37:14.465Z,,46.066853899,11.153033802,447.514,0.002,-1000000,141.482,-1000000,2,11,-1,-1,-1,50.0,0,-1
1102,TPV,v2xlocate,1665477434565244,2022-10-11T08:37:14.565Z,,46.066853998,11.153033702,447.512,0.003,-1000000,141.364,-1000000,2,11,-1,-1,-1,50.0,0,-1
1103,TPV,v2xlocate,1665477434665136,2022-10-11T08:37:14.665Z,,46.066853998,11.153033702,447.512,0.003,-1000000,141.388,-1000000,2,11,-1,-1,-1,50.0,0,-1
1104,TPV,v2xlocate,1665477434765225,2022-10-11T08:37:14.765Z,,46.066853996,11.153033705,447.512,0.003,-1000000,141.388,-1000000,2,11,-1,-1,-1,50.0,0,-1
1105,TPV,v2xlocate,1665477434865237,2022-10-11T08:37:14.865Z,,46.066853998,11.153033702,447.512,0.003,-1000000,141.435,-1000000,2,11,-1,-1,-1,50.0,0,-1
1106,TPV,v2xlocate,1665477434965227,2022-10-11T08:37:14.965Z,,46.066853996,11.153033705,447.512,0.003,-1000000,141.435,-1000000,2,11,-1,-1,-1,50.0,0,-1
1107,TPV,v2xlocate,1665477435065220,2022-10-11T08:37:15.065Z,,46.066853998,11.153033702,447.512,0.003,-1000000,141.459,-1000000,2,11,-1,-1,-1,50.0,0,-1
1108,TPV,v2xlocate,1665477435165255,2022-10-11T08:37:15.165Z,,46.066854099,11.153033602,447.511,0.002,-1000000,141.365,-1000000,2,11,-1,-1,-1,50.0,0,-1
1109,TPV,v2xlocate,1665477435265219,2022-10-11T08:37:15.265Z,,46.066854097,11.153033603,447.511,0.002,-1000000,141.365,-1000000,2,11,-1,-1,-1,50.0,0,-1
1110,TPV,v2xlocate,1665477435365224,2022-10-11T08:37:15.365Z,,46.066854099,11.153033602,447.511,0.002,-1000000,141.41,-1000000,2,11,-1,-1,-1,50.0,0,-1
1111,TPV,v2xlocate,1665477435465199,2022-10-11T08:37:15.465Z,,46.066854097,11.153033603,447.511,0.002,-1000000,141.41,-1000000,2,11,-1,-1,-1,50.0,0,-1
1112,TPV,v2xlocate,1665477435565192,2022-10-11T08:37:15.565Z,,46.066854199,11.153033602,447.505,0.002,-1000000,141.314,-1000000,2,11,-1,-1,-1,50.0,0,-1
1113,TPV,v2xlocate,1665477435665196,2022-10-11T08:37:15.665Z,,46.066854199,11.153033602,447.505,0.002,-1000000,141.336,-1000000,2,11,-1,-1,-1,50.0,0,-1
1114,TPV,v2xlocate,1665477435765233,2022-10-11T08:37:15.765Z,,46.066854199,11.153033602,447.505,0.002,-1000000,141.36,-1000000,2,11,-1,-1,-1,50.0,0,-1
1115,TPV,v2xlocate,1665477435865306,2022-10-11T08:37:15.865Z,,46.066854199,11.153033602,447.505,0.002,-1000000,141.384,-1000000,2,11,-1,-1,-1,50.0,0,-1
1116,TPV,v2xlocate,1665477435965445,2022-10-11T08:37:15.965Z,,46.066854199,11.153033602,447.505,0.002,-1000000,141.408,-1000000,2,11,-1,-1,-1,50.0,0,-1
1117,TPV,v2xlocate,1665477436065219,2022-10-11T08:37:16.065Z,,46.066854299,11.153033502,447.5,0.002,-1000000,141.292,-1000000,2,11,-1,-1,-1,50.0,0,-1
1118,TPV,v2xlocate,1665477436165209,2022-10-11T08:37:16.165Z,,46.066854299,11.153033502,447.5,0.002,-1000000,141.314,-1000000,2,11,-1,-1,-1,50.0,0,-1
1119,TPV,v2xlocate,1665477436265211,2022-10-11T08:37:16.265Z,,46.066854299,11.153033502,447.5,0.002,-1000000,141.338,-1000000,2,11,-1,-1,-1,50.0,0,-1
1120,TPV,v2xlocate,1665477436365225,2022-10-11T08:37:16.365Z,,46.066854299,11.153033502,447.5,0.002,-1000000,141.36,-1000000,2,11,-1,-1,-1,50.0,0,-1
1121,TPV,v2xlocate,1665477436465235,2022-10-11T08:37:16.465Z,,46.066854299,11.153033502,447.5,0.002,-1000000,141.383,-1000000,2,11,-1,-1,-1,50.0,0,-1
1122,TPV,v2xlocate,1665477436565248,2022-10-11T08:37:16.565Z,,46.066854399,11.153033502,447.493,0.002,-1000000,141.265,-1000000,2,11,-1,-1,-1,50.0,0,-1
1123,TPV,v2xlocate,1665477436665250,2022-10-11T08:37:16.665Z,,46.066854399,11.153033502,447.493,0.002,-1000000,141.288,-1000000,2,11,-1,-1,-1,50.0,0,-1
1124,TPV,v2xlocate,1665477436765255,2022-10-11T08:37:16.765Z,,46.066854399,11.153033502,447.493,0.002,-1000000,141.313,-1000000,2,11,-1,-1,-1,50.0,0,-1
1125,TPV,v2xlocate,1665477436865226,2022-10-11T08:37:16.865Z,,46.066854399,11.153033502,447.493,0.002,-1000000,141.338,-1000000,2,11,-1,-1,-1,50.0,0,-1
1126,TPV,v2xlocate,1665477436965242,2022-10-11T08:37:16.965Z,,46.066854399,11.153033502,447.493,0.002,-1000000,141.359,-1000000,2,11,-1,-1,-1,50.0,0,-1
1127,TPV,v2xlocate,1665477437065209,2022-10-11T08:37:17.065Z,,46.066854499,11.153033502,447.488,0.002,-1000000,141.242,-1000000,2,11,-1,-1,-1,50.0,0,-1
1128,TPV,v2xlocate,1665477437165224,2022-10-11T08:37:17.165Z,,46.066854499,11.153033502,447.488,0.002,-1000000,141.267,-1000000,2,11,-1,-1,-1,50.0,0,-1
1129,TPV,v2xlocate,1665477437265219,2022-10-11T08:37:17.265Z,,46.066854499,11.153033502,447.488,0.002,-1000000,141.292,-1000000,2,11,-1,-1,-1,50.0,0,-1
1130,TPV,v2xlocate,1665477437365223,2022-10-11T08:37:17.365Z,,46.066854499,11.153033502,447.488,0.002,-1000000,141.314,-1000000,2,11,-1,-1,-1,50.0,0,-1
1131,TPV,v2xlocate,1665477437465220,2022-10-11T08:37:17.465Z,,46.066854499,11.153033502,447.488,0.002,-1000000,141.339,-1000000,2,11,-1,-1,-1,50.0,0,-1
1132,TPV,v2xlocate,1665477437565190,2022-10-11T08:37:17.565Z,,46.066854599,11.153033402,447.484,0.002,-1000000,141.224,-1000000,2,11,-1,-1,-1,50.0,0,-1
1133,TPV,v2xlocate,1665477437665229,2022-10-11T08:37:17.665Z,,46.066854599,11.153033402,447.484,0.002,-1000000,141.247,-1000000,2,11,-1,-1,-1,50.0,0,-1
1134,TPV,v2xlocate,1665477437765227,2022-10-11T08:37:17.765Z,,46.066854599,11.153033402,447.484,0.002,-1000000,141.272,-1000000,2,11,-1,-1,-1,50.0,0,-1
1135,TPV,v2xlocate,1665477437865239,2022-10-11T08:37:17.865Z,,46.066854599,11.153033402,447.484,0.002,-1000000,141.268,-1000000,2,11,-1,-1,-1,50.0,0,-1
1136,TPV,v2xlocate,1665477437965193,2022-10-11T08:37:17.965Z,,46.066854599,11.153033402,447.484,0.002,-1000000,141.296,-1000000,2,11,-1,-1,-1,50.0,0,-1
1137,TPV,v2xlocate,1665477438065205,2022-10-11T08:37:18.065Z,,46.066854699,11.153033402,447.479,0.002,-1000000,141.204,-1000000,2,11,-1,-1,-1,50.0,0,-1
1138,TPV,v2xlocate,1665477438165227,2022-10-11T08:37:18.165Z,,46.066854699,11.153033402,447.479,0.002,-1000000,141.2,-1000000,2,11,-1,-1,-1,50.0,0,-1
1139,TPV,v2xlocate,1665477438265209,2022-10-11T08:37:18.265Z,,46.066854699,11.153033402,447.479,0.002,-1000000,141.222,-1000000,2,11,-1,-1,-1,50.0,0,-1
1140,TPV,v2xlocate,1665477438365205,2022-10-11T08:37:18.365Z,,46.066854699,11.153033402,447.479,0.002,-1000000,141.247,-1000000,2,11,-1,-1,-1,50.0,0,-1
1141,TPV,v2xlocate,1665477438465202,2022-10-11T08:37:18.465Z,,46.066854699,11.153033402,447.479,0.002,-1000000,141.268,-1000000,2,11,-1,-1,-1,50.0,0,-1
1142,TPV,v2xlocate,1665477438565211,2022-10-11T08:37:18.565Z,,46.066854799,11.153033302,447.474,0.002,-1000000,141.177,-1000000,2,11,-1,-1,-1,50.0,0,-1
1143,TPV,v2xlocate,1665477438665210,2022-10-11T08:37:18.665Z,,46.066854799,11.153033402,447.474,0.002,-1000000,141.201,-1000000,2,11,-1,-1,-1,50.0,0,-1
1144,TPV,v2xlocate,1665477438765221,2022-10-11T08:37:18.765Z,,46.066854799,11.153033402,447.474,0.002,-1000000,141.227,-1000000,2,11,-1,-1,-1,50.0,0,-1
1145,TPV,v2xlocate,1665477438865231,2022-10-11T08:37:18.865Z,,46.066854799,11.153033402,447.474,0.002,-1000000,141.252,-1000000,2,11,-1,-1,-1,50.0,0,-1
1146,TPV,v2xlocate,1665477438965133,2022-10-11T08:37:18.965Z,,46.066854799,11.153033402,447.474,0.002,-1000000,141.277,-1000000,2,11,-1,-1,-1,50.0,0,-1
1147,TPV,v2xlocate,1665477439065198,2022-10-11T08:37:19.065Z,,46.066854899,11.153033302,447.469,0.002,-1000000,141.16,-1000000,2,11,-1,-1,-1,50.0,0,-1
1148,TPV,v2xlocate,1665477439165216,2022-10-11T08:37:19.165Z,,46.066854899,11.153033302,447.469,0.002,-1000000,141.185,-1000000,2,11,-1,-1,-1,50.0,0,-1
1149,TPV,v2xlocate,1665477439265198,2022-10-11T08:37:19.265Z,,46.066854899,11.153033302,447.469,0.002,-1000000,141.208,-1000000,2,11,-1,-1,-1,50.0,0,-1
1150,TPV,v2xlocate,1665477439365234,2022-10-11T08:37:19.365Z,,46.066854899,11.153033302,447.469,0.002,-1000000,141.232,-1000000,2,11,-1,-1,-1,50.0,0,-1
1151,TPV,v2xlocate,1665477439465209,2022-10-11T08:37:19.465Z,,46.066854899,11.153033302,447.469,0.002,-1000000,141.26,-1000000,2,11,-1,-1,-1,50.0,0,-1
1152,TPV,v2xlocate,1665477439565198,2022-10-11T08:37:19.565Z,,46.066854999,11.153033302,447.465,0.002,-1000000,141.14,-1000000,2,11,-1,-1,-1,50.0,0,-1
1153,TPV,v2xlocate,1665477439665236,2022-10-11T08:37:19.665Z,,46.066854999,11.153033302,447.465,0.002,-1000000,141.163,-1000000,2,11,-1,-1,-1,50.0,0,-1
1154,TPV,v2xlocate,1665477439765251,2022-10-11T08:37:19.765Z,,46.066854999,11.153033302,447.465,0.002,-1000000,141.189,-1000000,2,11,-1,-1,-1,50.0,0,-1
1155,TPV,v2xlocate,1665477439865231,2022-10-11T08:37:19.865Z,,46.066854999,11.153033302,447.465,0.002,-1000000,141.215,-1000000,2,11,-1,-1,-1,50.0,0,-1
1156,TPV,v2xlocate,1665477439965208,2022-10-11T08:37:19.965Z,,46.066854999,11.153033302,447.465,0.002,-1000000,141.239,-1000000,2,11,-1,-1,-1,50.0,0,-1
1157,TPV,v2xlocate,1665477440065210,2022-10-11T08:37:20.065Z,,46.066854997,11.153033303,447.465,0.002,-1000000,141.239,-1000000,2,11,-1,-1,-1,50.0,0,-1
1158,TPV,v2xlocate,1665477440165197,2022-10-11T08:37:20.165Z,,46.066855098,11.153033302,447.459,0.003,-1000000,141.151,-1000000,2,11,-1,-1,-1,50.0,0,-1
1159,TPV,v2xlocate,1665477440265216,2022-10-11T08:37:20.265Z,,46.066854998,11.153033302,447.459,0.003,-1000000,141.174,-1000000,2,11,-1,-1,-1,50.0,0,-1
1160,TPV,v2xlocate,1665477440365208,2022-10-11T08:37:20.365Z,,46.066854998,11.153033302,447.459,0.003,-1000000,141.198,-1000000,2,11,-1,-1,-1,50.0,0,-1
1161,TPV,v2xlocate,1665477440465219,2022-10-11T08:37:20.465Z,,46.066854998,11.153033302,447.459,0.003,-1000000,141.221,-1000000,2,11,-1,-1,-1,50.0,0,-1
1162,TPV,v2xlocate,1665477440565225,2022-10-11T08:37:20.565Z,,46.066855098,11.153033302,447.452,0.003,-1000000,141.102,-1000000,2,11,-1,-1,-1,50.0,0,-1
