,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
148,TPV,v2xlocate,1665479029107931,2022-10-11T09:03:49.107Z,,46.0668649,11.153008905,449.348,0.004,-1000000,86.062,-1000000,2,11,-1,-1,-1,50.0,0,-1
149,TPV,v2xlocate,1665479029207901,2022-10-11T09:03:49.207Z,,46.0668649,11.153008905,449.348,0.004,-1000000,86.062,-1000000,2,11,-1,-1,-1,50.0,0,-1
150,TPV,v2xlocate,1665479029307907,2022-10-11T09:03:49.307Z,,46.0668649,11.153008905,449.348,0.004,-1000000,86.089,-1000000,2,11,-1,-1,-1,50.0,0,-1
151,TPV,v2xlocate,1665479029407912,2022-10-11T09:03:49.407Z,,46.0668649,11.153008905,449.348,0.004,-1000000,86.119,-1000000,2,11,-1,-1,-1,50.0,0,-1
152,TPV,v2xlocate,1665479029507892,2022-10-11T09:03:49.507Z,,46.0668649,11.153008905,449.348,0.004,-1000000,86.18,-1000000,2,11,-1,-1,-1,50.0,0,-1
153,TPV,v2xlocate,1665479029607897,2022-10-11T09:03:49.607Z,,46.066865,11.153008805,449.336,0.004,-1000000,86.07,-1000000,2,11,-1,-1,-1,50.0,0,-1
154,TPV,v2xlocate,1665479029707879,2022-10-11T09:03:49.707Z,,46.066865,11.153008805,449.336,0.004,-1000000,86.1,-1000000,2,11,-1,-1,-1,50.0,0,-1
155,TPV,v2xlocate,1665479029807935,2022-10-11T09:03:49.807Z,,46.066865,11.153008805,449.336,0.004,-1000000,86.122,-1000000,2,11,-1,-1,-1,50.0,0,-1
156,TPV,v2xlocate,1665479029907899,2022-10-11T09:03:49.907Z,,46.066865,11.153008805,449.336,0.004,-1000000,86.151,-1000000,2,11,-1,-1,-1,50.0,0,-1
157,TPV,v2xlocate,1665479030007945,2022-10-11T09:03:50.007Z,,46.066865,11.153008805,449.336,0.004,-1000000,86.18,-1000000,2,11,-1,-1,-1,50.0,0,-1
158,TPV,v2xlocate,1665479030107923,2022-10-11T09:03:50.107Z,,46.0668651,11.153008806,449.326,0.005,-1000000,86.066,-1000000,2,11,-1,-1,-1,50.0,0,-1
159,TPV,v2xlocate,1665479030207899,2022-10-11T09:03:50.207Z,,46.0668651,11.153008806,449.326,0.005,-1000000,86.094,-1000000,2,11,-1,-1,-1,50.0,0,-1
160,TPV,v2xlocate,1665479030307916,2022-10-11T09:03:50.307Z,,46.0668651,11.153008806,449.326,0.005,-1000000,86.12,-1000000,2,11,-1,-1,-1,50.0,0,-1
161,TPV,v2xlocate,1665479030407951,2022-10-11T09:03:50.407Z,,46.0668651,11.153008806,449.326,0.005,-1000000,86.151,-1000000,2,11,-1,-1,-1,50.0,0,-1
162,TPV,v2xlocate,1665479030507876,2022-10-11T09:03:50.507Z,,46.0668651,11.153008806,449.326,0.005,-1000000,86.179,-1000000,2,11,-1,-1,-1,50.0,0,-1
163,TPV,v2xlocate,1665479030607875,2022-10-11T09:03:50.607Z,,46.0668652,11.153008705,449.325,0.004,-1000000,86.07,-1000000,2,11,-1,-1,-1,50.0,0,-1
164,TPV,v2xlocate,1665479030707935,2022-10-11T09:03:50.707Z,,46.0668652,11.153008705,449.325,0.004,-1000000,86.098,-1000000,2,11,-1,-1,-1,50.0,0,-1
165,TPV,v2xlocate,1665479030807926,2022-10-11T09:03:50.807Z,,46.0668652,11.153008705,449.325,0.004,-1000000,86.127,-1000000,2,11,-1,-1,-1,50.0,0,-1
166,TPV,v2xlocate,1665479030907948,2022-10-11T09:03:50.907Z,,46.0668652,11.153008705,449.325,0.004,-1000000,86.157,-1000000,2,11,-1,-1,-1,50.0,0,-1
167,TPV,v2xlocate,1665479031007874,2022-10-11T09:03:51.007Z,,46.0668652,11.153008705,449.325,0.004,-1000000,86.186,-1000000,2,11,-1,-1,-1,50.0,0,-1
168,TPV,v2xlocate,1665479031107896,2022-10-11T09:03:51.107Z,,46.0668652,11.153008606,449.318,0.005,-1000000,86.076,-1000000,2,11,-1,-1,-1,50.0,0,-1
169,TPV,v2xlocate,1665479031207928,2022-10-11T09:03:51.207Z,,46.0668653,11.153008606,449.318,0.005,-1000000,86.102,-1000000,2,11,-1,-1,-1,50.0,0,-1
170,TPV,v2xlocate,1665479031307914,2022-10-11T09:03:51.307Z,,46.0668653,11.153008606,449.319,0.005,-1000000,86.129,-1000000,2,11,-1,-1,-1,50.0,0,-1
171,TPV,v2xlocate,1665479031407928,2022-10-11T09:03:51.407Z,,46.0668653,11.153008706,449.319,0.005,-1000000,86.161,-1000000,2,11,-1,-1,-1,50.0,0,-1
172,TPV,v2xlocate,1665479031507928,2022-10-11T09:03:51.507Z,,46.0668653,11.153008706,449.319,0.005,-1000000,86.186,-1000000,2,11,-1,-1,-1,50.0,0,-1
173,TPV,v2xlocate,1665479031607945,2022-10-11T09:03:51.607Z,,46.0668653,11.153008505,449.314,0.004,-1000000,86.077,-1000000,2,11,-1,-1,-1,50.0,0,-1
174,TPV,v2xlocate,1665479031707934,2022-10-11T09:03:51.707Z,,46.0668653,11.153008505,449.314,0.004,-1000000,86.104,-1000000,2,11,-1,-1,-1,50.0,0,-1
175,TPV,v2xlocate,1665479031807944,2022-10-11T09:03:51.807Z,,46.0668653,11.153008505,449.314,0.004,-1000000,86.131,-1000000,2,11,-1,-1,-1,50.0,0,-1
176,TPV,v2xlocate,1665479031907898,2022-10-11T09:03:51.907Z,,46.0668653,11.153008605,449.314,0.004,-1000000,86.16,-1000000,2,11,-1,-1,-1,50.0,0,-1
177,TPV,v2xlocate,1665479032007862,2022-10-11T09:03:52.007Z,,46.0668653,11.153008605,449.314,0.004,-1000000,86.187,-1000000,2,11,-1,-1,-1,50.0,0,-1
178,TPV,v2xlocate,1665479032107878,2022-10-11T09:03:52.107Z,,46.0668655,11.153008405,449.302,0.004,-1000000,86.076,-1000000,2,11,-1,-1,-1,50.0,0,-1
179,TPV,v2xlocate,1665479032207919,2022-10-11T09:03:52.207Z,,46.0668655,11.153008405,449.302,0.004,-1000000,86.106,-1000000,2,11,-1,-1,-1,50.0,0,-1
180,TPV,v2xlocate,1665479032307916,2022-10-11T09:03:52.307Z,,46.0668655,11.153008405,449.302,0.004,-1000000,86.137,-1000000,2,11,-1,-1,-1,50.0,0,-1
181,TPV,v2xlocate,1665479032407906,2022-10-11T09:03:52.407Z,,46.0668655,11.153008405,449.302,0.004,-1000000,86.165,-1000000,2,11,-1,-1,-1,50.0,0,-1
182,TPV,v2xlocate,1665479032507902,2022-10-11T09:03:52.507Z,,46.0668655,11.153008505,449.302,0.004,-1000000,86.192,-1000000,2,11,-1,-1,-1,50.0,0,-1
183,TPV,v2xlocate,1665479032607919,2022-10-11T09:03:52.607Z,,46.0668656,11.153008308,449.291,0.006,-1000000,86.083,-1000000,2,11,-1,-1,-1,50.0,0,-1
184,TPV,v2xlocate,1665479032707883,2022-10-11T09:03:52.707Z,,46.0668656,11.153008308,449.291,0.006,-1000000,86.11,-1000000,2,11,-1,-1,-1,50.0,0,-1
185,TPV,v2xlocate,1665479032807897,2022-10-11T09:03:52.807Z,,46.0668656,11.153008308,449.291,0.006,-1000000,86.138,-1000000,2,11,-1,-1,-1,50.0,0,-1
186,TPV,v2xlocate,1665479032907867,2022-10-11T09:03:52.907Z,,46.0668656,11.153008308,449.291,0.006,-1000000,86.17,-1000000,2,11,-1,-1,-1,50.0,0,-1
187,TPV,v2xlocate,1665479033007866,2022-10-11T09:03:53.007Z,,46.0668656,11.153008308,449.291,0.006,-1000000,86.199,-1000000,2,11,-1,-1,-1,50.0,0,-1
188,TPV,v2xlocate,1665479033107771,2022-10-11T09:03:53.107Z,,46.0668658,11.153008206,449.277,0.005,-1000000,86.092,-1000000,2,11,-1,-1,-1,50.0,0,-1
189,TPV,v2xlocate,1665479033207775,2022-10-11T09:03:53.207Z,,46.0668658,11.153008206,449.277,0.005,-1000000,86.121,-1000000,2,11,-1,-1,-1,50.0,0,-1
190,TPV,v2xlocate,1665479033307960,2022-10-11T09:03:53.307Z,,46.0668658,11.153008206,449.277,0.005,-1000000,86.152,-1000000,2,11,-1,-1,-1,50.0,0,-1
191,TPV,v2xlocate,1665479033407880,2022-10-11T09:03:53.407Z,,46.0668658,11.153008206,449.277,0.005,-1000000,86.178,-1000000,2,11,-1,-1,-1,50.0,0,-1
192,TPV,v2xlocate,1665479033507892,2022-10-11T09:03:53.507Z,,46.0668658,11.153008306,449.277,0.005,-1000000,86.205,-1000000,2,11,-1,-1,-1,50.0,0,-1
193,TPV,v2xlocate,1665479033607866,2022-10-11T09:03:53.607Z,,46.066866,11.153008106,449.266,0.005,-1000000,86.099,-1000000,2,11,-1,-1,-1,50.0,0,-1
194,TPV,v2xlocate,1665479033707888,2022-10-11T09:03:53.707Z,,46.066866,11.153008106,449.266,0.005,-1000000,86.123,-1000000,2,11,-1,-1,-1,50.0,0,-1
195,TPV,v2xlocate,1665479033807916,2022-10-11T09:03:53.807Z,,46.066866,11.153008106,449.266,0.005,-1000000,86.15,-1000000,2,11,-1,-1,-1,50.0,0,-1
196,TPV,v2xlocate,1665479033907893,2022-10-11T09:03:53.907Z,,46.066866,11.153008206,449.266,0.005,-1000000,86.177,-1000000,2,11,-1,-1,-1,50.0,0,-1
197,TPV,v2xlocate,1665479034007844,2022-10-11T09:03:54.007Z,,46.066866,11.153008206,449.266,0.005,-1000000,86.204,-1000000,2,11,-1,-1,-1,50.0,0,-1
198,TPV,v2xlocate,1665479034107881,2022-10-11T09:03:54.107Z,,46.0668661,11.153008106,449.253,0.005,-1000000,86.096,-1000000,2,11,-1,-1,-1,50.0,0,-1
199,TPV,v2xlocate,1665479034207867,2022-10-11T09:03:54.207Z,,46.0668661,11.153008106,449.253,0.005,-1000000,86.122,-1000000,2,11,-1,-1,-1,50.0,0,-1
200,TPV,v2xlocate,1665479034307873,2022-10-11T09:03:54.307Z,,46.0668661,11.153008106,449.253,0.005,-1000000,86.152,-1000000,2,11,-1,-1,-1,50.0,0,-1
201,TPV,v2xlocate,1665479034407876,2022-10-11T09:03:54.407Z,,46.0668661,11.153008106,449.253,0.005,-1000000,86.177,-1000000,2,11,-1,-1,-1,50.0,0,-1
202,TPV,v2xlocate,1665479034507905,2022-10-11T09:03:54.507Z,,46.0668661,11.153008106,449.253,0.005,-1000000,86.208,-1000000,2,11,-1,-1,-1,50.0,0,-1
203,TPV,v2xlocate,1665479034607879,2022-10-11T09:03:54.607Z,,46.0668663,11.153008006,449.239,0.005,-1000000,86.101,-1000000,2,11,-1,-1,-1,50.0,0,-1
204,TPV,v2xlocate,1665479034707873,2022-10-11T09:03:54.707Z,,46.0668663,11.153008006,449.239,0.005,-1000000,86.133,-1000000,2,11,-1,-1,-1,50.0,0,-1
205,TPV,v2xlocate,1665479034807888,2022-10-11T09:03:54.807Z,,46.0668663,11.153008006,449.239,0.005,-1000000,86.161,-1000000,2,11,-1,-1,-1,50.0,0,-1
206,TPV,v2xlocate,1665479034907915,2022-10-11T09:03:54.907Z,,46.0668663,11.153008006,449.239,0.005,-1000000,86.191,-1000000,2,11,-1,-1,-1,50.0,0,-1
207,TPV,v2xlocate,1665479035007926,2022-10-11T09:03:55.007Z,,46.0668663,11.153008006,449.239,0.005,-1000000,86.22,-1000000,2,11,-1,-1,-1,50.0,0,-1
208,TPV,v2xlocate,1665479035107871,2022-10-11T09:03:55.107Z,,46.0668665,11.153007906,449.232,0.005,-1000000,86.106,-1000000,2,11,-1,-1,-1,50.0,0,-1
209,TPV,v2xlocate,1665479035207891,2022-10-11T09:03:55.207Z,,46.0668665,11.153007906,449.232,0.005,-1000000,86.106,-1000000,2,11,-1,-1,-1,50.0,0,-1
210,TPV,v2xlocate,1665479035307871,2022-10-11T09:03:55.307Z,,46.0668665,11.153008006,449.232,0.005,-1000000,86.135,-1000000,2,11,-1,-1,-1,50.0,0,-1
211,TPV,v2xlocate,1665479035407909,2022-10-11T09:03:55.407Z,,46.0668665,11.153008006,449.232,0.005,-1000000,86.166,-1000000,2,11,-1,-1,-1,50.0,0,-1
212,TPV,v2xlocate,1665479035507914,2022-10-11T09:03:55.507Z,,46.0668665,11.153008006,449.232,0.005,-1000000,86.192,-1000000,2,11,-1,-1,-1,50.0,0,-1
213,TPV,v2xlocate,1665479035607896,2022-10-11T09:03:55.607Z,,46.0668666,11.153007905,449.221,0.004,-1000000,86.112,-1000000,2,11,-1,-1,-1,50.0,0,-1
214,TPV,v2xlocate,1665479035707880,2022-10-11T09:03:55.707Z,,46.0668666,11.153007905,449.221,0.004,-1000000,86.139,-1000000,2,11,-1,-1,-1,50.0,0,-1
215,TPV,v2xlocate,1665479035807917,2022-10-11T09:03:55.807Z,,46.0668666,11.153007905,449.221,0.004,-1000000,86.164,-1000000,2,11,-1,-1,-1,50.0,0,-1
216,TPV,v2xlocate,1665479035907906,2022-10-11T09:03:55.907Z,,46.0668666,11.153007905,449.221,0.004,-1000000,86.191,-1000000,2,11,-1,-1,-1,50.0,0,-1
217,TPV,v2xlocate,1665479036007914,2022-10-11T09:03:56.007Z,,46.0668666,11.153007905,449.221,0.004,-1000000,86.219,-1000000,2,11,-1,-1,-1,50.0,0,-1
218,TPV,v2xlocate,1665479036107786,2022-10-11T09:03:56.107Z,,46.0668668,11.153007806,449.214,0.005,-1000000,86.102,-1000000,2,11,-1,-1,-1,50.0,0,-1
219,TPV,v2xlocate,1665479036207924,2022-10-11T09:03:56.207Z,,46.0668668,11.153007806,449.214,0.005,-1000000,86.128,-1000000,2,11,-1,-1,-1,50.0,0,-1
220,TPV,v2xlocate,1665479036307904,2022-10-11T09:03:56.307Z,,46.0668668,11.153007806,449.214,0.005,-1000000,86.156,-1000000,2,11,-1,-1,-1,50.0,0,-1
221,TPV,v2xlocate,1665479036407881,2022-10-11T09:03:56.407Z,,46.0668668,11.153007806,449.214,0.005,-1000000,86.185,-1000000,2,11,-1,-1,-1,50.0,0,-1
222,TPV,v2xlocate,1665479036507870,2022-10-11T09:03:56.507Z,,46.0668668,11.153007806,449.214,0.005,-1000000,86.209,-1000000,2,11,-1,-1,-1,50.0,0,-1
223,TPV,v2xlocate,1665479036607925,2022-10-11T09:03:56.607Z,,46.0668669,11.153007708,449.209,0.006,-1000000,86.1,-1000000,2,11,-1,-1,-1,50.0,0,-1
224,TPV,v2xlocate,1665479036707933,2022-10-11T09:03:56.707Z,,46.0668669,11.153007808,449.209,0.006,-1000000,86.131,-1000000,2,11,-1,-1,-1,50.0,0,-1
225,TPV,v2xlocate,1665479036807933,2022-10-11T09:03:56.807Z,,46.0668669,11.153007808,449.209,0.006,-1000000,86.161,-1000000,2,11,-1,-1,-1,50.0,0,-1
226,TPV,v2xlocate,1665479036907938,2022-10-11T09:03:56.907Z,,46.0668669,11.153007808,449.209,0.006,-1000000,86.188,-1000000,2,11,-1,-1,-1,50.0,0,-1
227,TPV,v2xlocate,1665479037007874,2022-10-11T09:03:57.007Z,,46.0668669,11.153007808,449.209,0.006,-1000000,86.219,-1000000,2,11,-1,-1,-1,50.0,0,-1
228,TPV,v2xlocate,1665479037107910,2022-10-11T09:03:57.107Z,,46.0668671,11.153007706,449.207,0.005,-1000000,86.108,-1000000,2,11,-1,-1,-1,50.0,0,-1
229,TPV,v2xlocate,1665479037207926,2022-10-11T09:03:57.207Z,,46.0668671,11.153007706,449.207,0.005,-1000000,86.137,-1000000,2,11,-1,-1,-1,50.0,0,-1
230,TPV,v2xlocate,1665479037307914,2022-10-11T09:03:57.307Z,,46.0668671,11.153007706,449.207,0.005,-1000000,86.169,-1000000,2,11,-1,-1,-1,50.0,0,-1
231,TPV,v2xlocate,1665479037407986,2022-10-11T09:03:57.407Z,,46.0668671,11.153007706,449.207,0.005,-1000000,86.196,-1000000,2,11,-1,-1,-1,50.0,0,-1
232,TPV,v2xlocate,1665479037507908,2022-10-11T09:03:57.507Z,,46.0668671,11.153007706,449.207,0.005,-1000000,86.224,-1000000,2,11,-1,-1,-1,50.0,0,-1
233,TPV,v2xlocate,1665479037607916,2022-10-11T09:03:57.607Z,,46.0668673,11.153007608,449.204,0.006,-1000000,86.113,-1000000,2,11,-1,-1,-1,50.0,0,-1
234,TPV,v2xlocate,1665479037707887,2022-10-11T09:03:57.707Z,,46.0668673,11.153007608,449.204,0.006,-1000000,86.144,-1000000,2,11,-1,-1,-1,50.0,0,-1
235,TPV,v2xlocate,1665479037807894,2022-10-11T09:03:57.807Z,,46.0668673,11.153007608,449.204,0.006,-1000000,86.172,-1000000,2,11,-1,-1,-1,50.0,0,-1
236,TPV,v2xlocate,1665479037907884,2022-10-11T09:03:57.907Z,,46.0668673,11.153007608,449.204,0.006,-1000000,86.198,-1000000,2,11,-1,-1,-1,50.0,0,-1
237,TPV,v2xlocate,1665479038007878,2022-10-11T09:03:58.007Z,,46.0668673,11.153007608,449.204,0.006,-1000000,86.229,-1000000,2,11,-1,-1,-1,50.0,0,-1
238,TPV,v2xlocate,1665479038107992,2022-10-11T09:03:58.107Z,,46.0668674,11.153007506,449.2,0.005,-1000000,86.117,-1000000,2,11,-1,-1,-1,50.0,0,-1
239,TPV,v2xlocate,1665479038207928,2022-10-11T09:03:58.207Z,,46.0668674,11.153007506,449.2,0.005,-1000000,86.144,-1000000,2,11,-1,-1,-1,50.0,0,-1
240,TPV,v2xlocate,1665479038307883,2022-10-11T09:03:58.307Z,,46.0668674,11.153007506,449.2,0.005,-1000000,86.173,-1000000,2,11,-1,-1,-1,50.0,0,-1
241,TPV,v2xlocate,1665479038407894,2022-10-11T09:03:58.407Z,,46.0668674,11.153007506,449.2,0.005,-1000000,86.205,-1000000,2,11,-1,-1,-1,50.0,0,-1
242,TPV,v2xlocate,1665479038507904,2022-10-11T09:03:58.507Z,,46.0668674,11.153007506,449.2,0.005,-1000000,86.232,-1000000,2,11,-1,-1,-1,50.0,0,-1
243,TPV,v2xlocate,1665479038607919,2022-10-11T09:03:58.607Z,,46.0668676,11.153007305,449.201,0.004,-1000000,86.125,-1000000,2,11,-1,-1,-1,50.0,0,-1
244,TPV,v2xlocate,1665479038707918,2022-10-11T09:03:58.707Z,,46.0668676,11.153007405,449.201,0.004,-1000000,86.153,-1000000,2,11,-1,-1,-1,50.0,0,-1
245,TPV,v2xlocate,1665479038807907,2022-10-11T09:03:58.807Z,,46.0668676,11.153007405,449.201,0.004,-1000000,86.182,-1000000,2,11,-1,-1,-1,50.0,0,-1
246,TPV,v2xlocate,1665479038907900,2022-10-11T09:03:58.907Z,,46.0668676,11.153007405,449.201,0.004,-1000000,86.211,-1000000,2,11,-1,-1,-1,50.0,0,-1
247,TPV,v2xlocate,1665479039007908,2022-10-11T09:03:59.007Z,,46.0668676,11.153007405,449.201,0.004,-1000000,86.239,-1000000,2,11,-1,-1,-1,50.0,0,-1
248,TPV,v2xlocate,1665479039107799,2022-10-11T09:03:59.107Z,,46.0668678,11.153007205,449.204,0.004,-1000000,86.125,-1000000,2,11,-1,-1,-1,50.0,0,-1
249,TPV,v2xlocate,1665479039207927,2022-10-11T09:03:59.207Z,,46.0668678,11.153007305,449.204,0.004,-1000000,86.155,-1000000,2,11,-1,-1,-1,50.0,0,-1
250,TPV,v2xlocate,1665479039307888,2022-10-11T09:03:59.307Z,,46.0668678,11.153007305,449.204,0.004,-1000000,86.183,-1000000,2,11,-1,-1,-1,50.0,0,-1
251,TPV,v2xlocate,1665479039407925,2022-10-11T09:03:59.407Z,,46.0668678,11.153007305,449.204,0.004,-1000000,86.213,-1000000,2,11,-1,-1,-1,50.0,0,-1
252,TPV,v2xlocate,1665479039507892,2022-10-11T09:03:59.507Z,,46.0668678,11.153007305,449.204,0.004,-1000000,86.242,-1000000,2,11,-1,-1,-1,50.0,0,-1
253,TPV,v2xlocate,1665479039607884,2022-10-11T09:03:59.607Z,,46.066868,11.153007205,449.205,0.004,-1000000,86.128,-1000000,2,11,-1,-1,-1,50.0,0,-1
254,TPV,v2xlocate,1665479039707866,2022-10-11T09:03:59.707Z,,46.066868,11.153007205,449.205,0.004,-1000000,86.157,-1000000,2,11,-1,-1,-1,50.0,0,-1
255,TPV,v2xlocate,1665479039807930,2022-10-11T09:03:59.807Z,,46.066868,11.153007205,449.205,0.004,-1000000,86.184,-1000000,2,11,-1,-1,-1,50.0,0,-1
256,TPV,v2xlocate,1665479039907917,2022-10-11T09:03:59.907Z,,46.066868,11.153007205,449.205,0.004,-1000000,86.214,-1000000,2,11,-1,-1,-1,50.0,0,-1
257,TPV,v2xlocate,1665479040007839,2022-10-11T09:04:00.007Z,,46.066868,11.153007205,449.205,0.004,-1000000,86.242,-1000000,2,11,-1,-1,-1,50.0,0,-1
258,TPV,v2xlocate,1665479040107936,2022-10-11T09:04:00.107Z,,46.0668682,11.153007205,449.207,0.004,-1000000,86.13,-1000000,2,11,-1,-1,-1,50.0,0,-1
259,TPV,v2xlocate,1665479040207876,2022-10-11T09:04:00.207Z,,46.0668682,11.153007205,449.207,0.004,-1000000,86.16,-1000000,2,11,-1,-1,-1,50.0,0,-1
260,TPV,v2xlocate,1665479040307909,2022-10-11T09:04:00.307Z,,46.0668682,11.153007205,449.207,0.004,-1000000,86.187,-1000000,2,11,-1,-1,-1,50.0,0,-1
261,TPV,v2xlocate,1665479040407876,2022-10-11T09:04:00.407Z,,46.0668682,11.153007205,449.207,0.004,-1000000,86.216,-1000000,2,11,-1,-1,-1,50.0,0,-1
262,TPV,v2xlocate,1665479040507902,2022-10-11T09:04:00.507Z,,46.0668682,11.153007205,449.207,0.004,-1000000,86.243,-1000000,2,11,-1,-1,-1,50.0,0,-1
263,TPV,v2xlocate,1665479040607786,2022-10-11T09:04:00.607Z,,46.0668683,11.153007206,449.211,0.005,-1000000,86.131,-1000000,2,11,-1,-1,-1,50.0,0,-1
264,TPV,v2xlocate,1665479040707906,2022-10-11T09:04:00.707Z,,46.0668683,11.153007206,449.211,0.005,-1000000,86.16,-1000000,2,11,-1,-1,-1,50.0,0,-1
265,TPV,v2xlocate,1665479040807924,2022-10-11T09:04:00.807Z,,46.0668683,11.153007206,449.211,0.005,-1000000,86.187,-1000000,2,11,-1,-1,-1,50.0,0,-1
266,TPV,v2xlocate,1665479040907879,2022-10-11T09:04:00.907Z,,46.0668683,11.153007206,449.211,0.005,-1000000,86.214,-1000000,2,11,-1,-1,-1,50.0,0,-1
267,TPV,v2xlocate,1665479041007910,2022-10-11T09:04:01.007Z,,46.0668683,11.153007206,449.211,0.005,-1000000,86.24,-1000000,2,11,-1,-1,-1,50.0,0,-1
268,TPV,v2xlocate,1665479041107918,2022-10-11T09:04:01.107Z,,46.0668685,11.153007205,449.217,0.004,-1000000,86.128,-1000000,2,11,-1,-1,-1,50.0,0,-1
269,TPV,v2xlocate,1665479041207889,2022-10-11T09:04:01.207Z,,46.0668685,11.153007205,449.217,0.004,-1000000,86.154,-1000000,2,11,-1,-1,-1,50.0,0,-1
270,TPV,v2xlocate,1665479041307951,2022-10-11T09:04:01.307Z,,46.0668685,11.153007205,449.217,0.004,-1000000,86.152,-1000000,2,11,-1,-1,-1,50.0,0,-1
271,TPV,v2xlocate,1665479041407909,2022-10-11T09:04:01.407Z,,46.0668685,11.153007305,449.217,0.004,-1000000,86.181,-1000000,2,11,-1,-1,-1,50.0,0,-1
272,TPV,v2xlocate,1665479041507883,2022-10-11T09:04:01.507Z,,46.0668685,11.153007305,449.217,0.004,-1000000,86.24,-1000000,2,11,-1,-1,-1,50.0,0,-1
273,TPV,v2xlocate,1665479041607919,2022-10-11T09:04:01.607Z,,46.0668687,11.153007205,449.219,0.004,-1000000,86.156,-1000000,2,11,-1,-1,-1,50.0,0,-1
274,TPV,v2xlocate,1665479041707911,2022-10-11T09:04:01.707Z,,46.0668687,11.153007205,449.219,0.004,-1000000,86.156,-1000000,2,11,-1,-1,-1,50.0,0,-1
275,TPV,v2xlocate,1665479041807922,2022-10-11T09:04:01.807Z,,46.0668687,11.153007205,449.219,0.004,-1000000,86.179,-1000000,2,11,-1,-1,-1,50.0,0,-1
276,TPV,v2xlocate,1665479041907919,2022-10-11T09:04:01.907Z,,46.0668687,11.153007205,449.219,0.004,-1000000,86.207,-1000000,2,11,-1,-1,-1,50.0,0,-1
277,TPV,v2xlocate,1665479042007894,2022-10-11T09:04:02.007Z,,46.0668687,11.153007205,449.219,0.004,-1000000,86.237,-1000000,2,11,-1,-1,-1,50.0,0,-1
278,TPV,v2xlocate,1665479042107786,2022-10-11T09:04:02.107Z,,46.0668689,11.153007206,449.224,0.005,-1000000,86.126,-1000000,2,11,-1,-1,-1,50.0,0,-1
279,TPV,v2xlocate,1665479042207873,2022-10-11T09:04:02.207Z,,46.0668689,11.153007206,449.224,0.005,-1000000,86.181,-1000000,2,11,-1,-1,-1,50.0,0,-1
280,TPV,v2xlocate,1665479042307913,2022-10-11T09:04:02.307Z,,46.066868901,11.153007213,449.224,0.005,-1000000,86.181,-1000000,2,11,-1,-1,-1,50.0,0,-1
281,TPV,v2xlocate,1665479042407873,2022-10-11T09:04:02.407Z,,46.0668689,11.153007206,449.224,0.005,-1000000,86.208,-1000000,2,11,-1,-1,-1,50.0,0,-1
282,TPV,v2xlocate,1665479042507883,2022-10-11T09:04:02.507Z,,46.0668689,11.153007206,449.224,0.005,-1000000,86.236,-1000000,2,11,-1,-1,-1,50.0,0,-1
283,TPV,v2xlocate,1665479042607880,2022-10-11T09:04:02.607Z,,46.066869,11.153007106,449.22,0.005,-1000000,86.127,-1000000,2,11,-1,-1,-1,50.0,0,-1
284,TPV,v2xlocate,1665479042707888,2022-10-11T09:04:02.707Z,,46.066869,11.153007106,449.22,0.005,-1000000,86.152,-1000000,2,11,-1,-1,-1,50.0,0,-1
285,TPV,v2xlocate,1665479042807897,2022-10-11T09:04:02.807Z,,46.066869,11.153007206,449.22,0.005,-1000000,86.18,-1000000,2,11,-1,-1,-1,50.0,0,-1
286,TPV,v2xlocate,1665479042907934,2022-10-11T09:04:02.907Z,,46.066869,11.153007206,449.22,0.005,-1000000,86.208,-1000000,2,11,-1,-1,-1,50.0,0,-1
287,TPV,v2xlocate,1665479043007882,2022-10-11T09:04:03.007Z,,46.066869,11.153007206,449.22,0.005,-1000000,86.236,-1000000,2,11,-1,-1,-1,50.0,0,-1
288,TPV,v2xlocate,1665479043107897,2022-10-11T09:04:03.107Z,,46.0668691,11.153007105,449.217,0.004,-1000000,86.121,-1000000,2,11,-1,-1,-1,50.0,0,-1
289,TPV,v2xlocate,1665479043207901,2022-10-11T09:04:03.207Z,,46.0668691,11.153007105,449.217,0.004,-1000000,86.15,-1000000,2,11,-1,-1,-1,50.0,0,-1
290,TPV,v2xlocate,1665479043307906,2022-10-11T09:04:03.307Z,,46.0668691,11.153007105,449.217,0.004,-1000000,86.179,-1000000,2,11,-1,-1,-1,50.0,0,-1
291,TPV,v2xlocate,1665479043407902,2022-10-11T09:04:03.407Z,,46.0668691,11.153007105,449.217,0.004,-1000000,86.205,-1000000,2,11,-1,-1,-1,50.0,0,-1
292,TPV,v2xlocate,1665479043507896,2022-10-11T09:04:03.507Z,,46.0668691,11.153007105,449.217,0.004,-1000000,86.233,-1000000,2,11,-1,-1,-1,50.0,0,-1
293,TPV,v2xlocate,1665479043607907,2022-10-11T09:04:03.607Z,,46.0668692,11.153007105,449.214,0.004,-1000000,86.123,-1000000,2,11,-1,-1,-1,50.0,0,-1
294,TPV,v2xlocate,1665479043707894,2022-10-11T09:04:03.707Z,,46.0668692,11.153007105,449.214,0.004,-1000000,86.153,-1000000,2,11,-1,-1,-1,50.0,0,-1
295,TPV,v2xlocate,1665479043807883,2022-10-11T09:04:03.807Z,,46.0668692,11.153007105,449.214,0.004,-1000000,86.182,-1000000,2,11,-1,-1,-1,50.0,0,-1
