,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
8126,TPV,v2xlocate,1665480642677214,2022-10-11T09:30:42.677Z,,46.067771297,11.151238384,430.88,3.465,-1000000,2.535,-1000000,3,51,-1,-1,-1,0.32404000000000005,0,-1
8127,TPV,v2xlocate,1665480642777198,2022-10-11T09:30:42.777Z,,46.067775092,11.151236788,430.88,3.465,-1000000,2.22,-1000000,3,51,-1,-1,-1,0.30716000000000004,0,-1
8128,TPV,v2xlocate,1665480642877201,2022-10-11T09:30:42.877Z,,46.067778212,11.151236866,430.88,3.445,-1000000,2.203,-1000000,3,51,-1,-1,-1,0.30859000000000003,0,-1
8129,TPV,v2xlocate,1665480642977202,2022-10-11T09:30:42.977Z,,46.067781324,11.151236959,430.88,3.439,-1000000,2.146,-1000000,3,51,-1,-1,-1,0.31006,0,-1
8130,TPV,v2xlocate,1665480643077197,2022-10-11T09:30:43.077Z,,46.067784432,11.15123705,430.88,3.437,-1000000,1.929,-1000000,3,51,-1,-1,-1,0.31154000000000004,0,-1
8131,TPV,v2xlocate,1665480643177205,2022-10-11T09:30:43.177Z,,46.067787512,11.151237122,430.88,3.417,-1000000,1.584,-1000000,3,51,-1,-1,-1,0.31301,0,-1
8132,TPV,v2xlocate,1665480643277200,2022-10-11T09:30:43.277Z,,46.067790566,11.151237168,430.88,3.392,-1000000,1.193,-1000000,3,51,-1,-1,-1,0.31447,0,-1
8133,TPV,v2xlocate,1665480643377185,2022-10-11T09:30:43.377Z,,46.067793627,11.151237183,430.88,3.384,-1000000,0.768,-1000000,3,51,-1,-1,-1,0.31593000000000004,0,-1
8134,TPV,v2xlocate,1665480643477171,2022-10-11T09:30:43.477Z,,46.067796654,11.151237159,430.88,3.362,-1000000,0.169,-1000000,3,51,-1,-1,-1,0.31737000000000004,0,-1
8135,TPV,v2xlocate,1665480643577174,2022-10-11T09:30:43.577Z,,46.067799659,11.15123708,430.88,3.336,-1000000,359.42,-1000000,3,51,-1,-1,-1,0.31879,0,-1
8136,TPV,v2xlocate,1665480643677196,2022-10-11T09:30:43.677Z,,46.06780261,11.151236945,430.88,3.289,-1000000,358.629,-1000000,3,51,-1,-1,-1,0.32031000000000004,0,-1
8137,TPV,v2xlocate,1665480643777208,2022-10-11T09:30:43.777Z,,46.067805549,11.15123672,430.88,3.255,-1000000,357.737,-1000000,3,51,-1,-1,-1,0.32165000000000005,0,-1
8138,TPV,v2xlocate,1665480643877195,2022-10-11T09:30:43.877Z,,46.067808418,11.151236456,430.88,3.206,-1000000,356.708,-1000000,3,51,-1,-1,-1,0.32294,0,-1
8139,TPV,v2xlocate,1665480643977202,2022-10-11T09:30:43.977Z,,46.067811232,11.151236118,430.88,3.152,-1000000,355.536,-1000000,3,51,-1,-1,-1,0.32416,0,-1
8140,TPV,v2xlocate,1665480644077186,2022-10-11T09:30:44.077Z,,46.067813992,11.151235696,430.88,3.096,-1000000,354.212,-1000000,3,51,-1,-1,-1,0.32530000000000003,0,-1
8141,TPV,v2xlocate,1665480644177194,2022-10-11T09:30:44.177Z,,46.067816667,11.151235191,430.88,3.021,-1000000,352.812,-1000000,3,51,-1,-1,-1,0.32636000000000004,0,-1
8142,TPV,v2xlocate,1665480644277167,2022-10-11T09:30:44.277Z,,46.067819282,11.151234605,430.88,2.958,-1000000,351.36,-1000000,3,51,-1,-1,-1,0.32732,0,-1
8143,TPV,v2xlocate,1665480644377197,2022-10-11T09:30:44.377Z,,46.06782181,11.151233942,430.88,2.8810000000000002,-1000000,349.798,-1000000,3,51,-1,-1,-1,0.32818,0,-1
8144,TPV,v2xlocate,1665480644477169,2022-10-11T09:30:44.477Z,,46.067824309,11.15123318,430.88,2.8369999999999997,-1000000,348.087,-1000000,3,51,-1,-1,-1,0.32896000000000003,0,-1
8145,TPV,v2xlocate,1665480644577175,2022-10-11T09:30:44.577Z,,46.067826742,11.151232314,430.88,2.785,-1000000,346.308,-1000000,3,51,-1,-1,-1,0.32966,0,-1
8146,TPV,v2xlocate,1665480644677198,2022-10-11T09:30:44.677Z,,46.067829085,11.151231362,430.88,2.71,-1000000,344.486,-1000000,3,51,-1,-1,-1,0.33017,0,-1
8147,TPV,v2xlocate,1665480644777184,2022-10-11T09:30:44.777Z,,46.067831304,11.15123034,430.88,2.61,-1000000,342.531,-1000000,3,51,-1,-1,-1,0.33066,0,-1
8148,TPV,v2xlocate,1665480644877200,2022-10-11T09:30:44.877Z,,46.067833472,11.151229229,430.88,2.558,-1000000,340.324,-1000000,3,51,-1,-1,-1,0.33105,0,-1
8149,TPV,v2xlocate,1665480644977194,2022-10-11T09:30:44.977Z,,46.06783556,11.151228025,430.88,2.504,-1000000,337.972,-1000000,3,51,-1,-1,-1,0.33134,0,-1
8150,TPV,v2xlocate,1665480645077193,2022-10-11T09:30:45.077Z,,46.067837542,11.151226742,430.88,2.429,-1000000,335.556,-1000000,3,51,-1,-1,-1,0.33151,0,-1
8151,TPV,v2xlocate,1665480645177195,2022-10-11T09:30:45.177Z,,46.067839442,11.151225371,430.88,2.366,-1000000,333.049,-1000000,3,51,-1,-1,-1,0.33158000000000004,0,-1
8152,TPV,v2xlocate,1665480645277199,2022-10-11T09:30:45.277Z,,46.067841255,11.151223913,430.88,2.308,-1000000,330.367,-1000000,3,51,-1,-1,-1,0.33152000000000004,0,-1
8153,TPV,v2xlocate,1665480645377197,2022-10-11T09:30:45.377Z,,46.067842991,11.151222355,430.88,2.271,-1000000,327.586,-1000000,3,51,-1,-1,-1,0.33136000000000004,0,-1
8154,TPV,v2xlocate,1665480645477205,2022-10-11T09:30:45.477Z,,46.067844681,11.151220674,430.88,2.259,-1000000,324.768,-1000000,3,51,-1,-1,-1,0.3311,0,-1
8155,TPV,v2xlocate,1665480645577195,2022-10-11T09:30:45.577Z,,46.067846269,11.151218927,430.88,2.216,-1000000,322.045,-1000000,3,51,-1,-1,-1,0.33074000000000003,0,-1
8156,TPV,v2xlocate,1665480645677309,2022-10-11T09:30:45.677Z,,46.067847763,11.15121712,430.88,2.165,-1000000,319.414,-1000000,3,51,-1,-1,-1,0.33027,0,-1
8157,TPV,v2xlocate,1665480645777196,2022-10-11T09:30:45.777Z,,46.067849179,11.151215241,430.88,2.129,-1000000,316.746,-1000000,3,51,-1,-1,-1,0.32972,0,-1
8158,TPV,v2xlocate,1665480645877193,2022-10-11T09:30:45.877Z,,46.067850543,11.151213262,430.88,2.118,-1000000,314.043,-1000000,3,51,-1,-1,-1,0.32907000000000003,0,-1
8159,TPV,v2xlocate,1665480645977196,2022-10-11T09:30:45.977Z,,46.067851789,11.151211284,430.88,2.076,-1000000,311.408,-1000000,3,51,-1,-1,-1,0.32925000000000004,0,-1
8160,TPV,v2xlocate,1665480646077208,2022-10-11T09:30:46.077Z,,46.067852994,11.151209186,430.88,2.062,-1000000,308.833,-1000000,3,51,-1,-1,-1,0.32839,0,-1
8161,TPV,v2xlocate,1665480646177203,2022-10-11T09:30:46.177Z,,46.067854111,11.151207051,430.88,2.039,-1000000,306.258,-1000000,3,51,-1,-1,-1,0.32749,0,-1
8162,TPV,v2xlocate,1665480646277194,2022-10-11T09:30:46.277Z,,46.067855166,11.151204844,430.88,2.031,-1000000,303.646,-1000000,3,51,-1,-1,-1,0.32651,0,-1
8163,TPV,v2xlocate,1665480646377193,2022-10-11T09:30:46.377Z,,46.067856139,11.151202605,430.88,2.01,-1000000,301.087,-1000000,3,51,-1,-1,-1,0.32543000000000005,0,-1
8164,TPV,v2xlocate,1665480646477181,2022-10-11T09:30:46.477Z,,46.067857023,11.151200346,430.88,1.984,-1000000,298.617,-1000000,3,51,-1,-1,-1,0.32428,0,-1
8165,TPV,v2xlocate,1665480646577189,2022-10-11T09:30:46.577Z,,46.06785781,11.151198106,430.88,1.937,-1000000,296.168,-1000000,3,51,-1,-1,-1,0.32305,0,-1
8166,TPV,v2xlocate,1665480646677203,2022-10-11T09:30:46.677Z,,46.067858536,11.151195832,430.88,1.903,-1000000,293.806,-1000000,3,51,-1,-1,-1,0.32175000000000004,0,-1
8167,TPV,v2xlocate,1665480646777192,2022-10-11T09:30:46.777Z,,46.067859173,11.151193597,430.88,1.854,-1000000,291.502,-1000000,3,51,-1,-1,-1,0.32038000000000005,0,-1
8168,TPV,v2xlocate,1665480646877190,2022-10-11T09:30:46.877Z,,46.067859719,11.151191429,430.88,1.78,-1000000,289.305,-1000000,3,51,-1,-1,-1,0.31896,0,-1
8169,TPV,v2xlocate,1665480646977182,2022-10-11T09:30:46.977Z,,46.067860188,11.151189316,430.88,1.7189999999999999,-1000000,287.235,-1000000,3,51,-1,-1,-1,0.31748000000000004,0,-1
8170,TPV,v2xlocate,1665480647077186,2022-10-11T09:30:47.077Z,,46.067860588,11.151187295,430.88,1.6219999999999999,-1000000,285.244,-1000000,3,51,-1,-1,-1,0.31598000000000004,0,-1
8171,TPV,v2xlocate,1665480647177195,2022-10-11T09:30:47.177Z,,46.06786093,11.151185318,430.88,1.553,-1000000,283.319,-1000000,3,51,-1,-1,-1,0.31446,0,-1
8172,TPV,v2xlocate,1665480647277176,2022-10-11T09:30:47.277Z,,46.067861211,11.151183438,430.88,1.473,-1000000,281.502,-1000000,3,51,-1,-1,-1,0.31292000000000003,0,-1
8173,TPV,v2xlocate,1665480647377206,2022-10-11T09:30:47.377Z,,46.067861445,11.151181612,430.88,1.4100000000000001,-1000000,279.843,-1000000,3,51,-1,-1,-1,0.31136,0,-1
8174,TPV,v2xlocate,1665480647477189,2022-10-11T09:30:47.477Z,,46.06786164,11.151179849,430.88,1.351,-1000000,278.288,-1000000,3,51,-1,-1,-1,0.30979,0,-1
8175,TPV,v2xlocate,1665480647577176,2022-10-11T09:30:47.577Z,,46.067861794,11.151178192,430.88,1.275,-1000000,276.842,-1000000,3,51,-1,-1,-1,0.30823,0,-1
8176,TPV,v2xlocate,1665480647677204,2022-10-11T09:30:47.677Z,,46.067861915,11.151176635,430.88,1.193,-1000000,275.541,-1000000,3,51,-1,-1,-1,0.30667,0,-1
8177,TPV,v2xlocate,1665480647777201,2022-10-11T09:30:47.777Z,,46.067862012,11.151175179,430.88,1.109,-1000000,274.417,-1000000,3,51,-1,-1,-1,0.30513,0,-1
8178,TPV,v2xlocate,1665480647877205,2022-10-11T09:30:47.877Z,,46.067862083,11.151173844,430.88,1.025,-1000000,273.44,-1000000,3,51,-1,-1,-1,0.30362,0,-1
8179,TPV,v2xlocate,1665480647977196,2022-10-11T09:30:47.977Z,,46.067862134,11.151172651,430.88,0.921,-1000000,272.6,-1000000,3,51,-1,-1,-1,0.30215000000000003,0,-1
8180,TPV,v2xlocate,1665480648077336,2022-10-11T09:30:48.077Z,,46.067862177,11.151171556,430.88,0.8300000000000001,-1000000,271.911,-1000000,3,51,-1,-1,-1,0.30072000000000004,0,-1
8181,TPV,v2xlocate,1665480648177198,2022-10-11T09:30:48.177Z,,46.06786221,11.15117057,430.88,0.745,-1000000,271.351,-1000000,3,51,-1,-1,-1,0.29932000000000003,0,-1
8182,TPV,v2xlocate,1665480648277196,2022-10-11T09:30:48.277Z,,46.067862236,11.151169688,430.88,0.659,-1000000,270.919,-1000000,3,51,-1,-1,-1,0.29797,0,-1
8183,TPV,v2xlocate,1665480648377185,2022-10-11T09:30:48.377Z,,46.067862258,11.151168914,430.88,0.5740000000000001,-1000000,270.579,-1000000,3,51,-1,-1,-1,0.29666000000000003,0,-1
8184,TPV,v2xlocate,1665480648477171,2022-10-11T09:30:48.477Z,,46.067862278,11.151168243,430.88,0.49,-1000000,270.339,-1000000,3,51,-1,-1,-1,0.29539000000000004,0,-1
8185,TPV,v2xlocate,1665480648577203,2022-10-11T09:30:48.577Z,,46.067862279,11.151167793,430.88,0.405,-1000000,270.186,-1000000,3,51,-1,-1,-1,0.29540000000000005,0,-1
8186,TPV,v2xlocate,1665480648677182,2022-10-11T09:30:48.677Z,,46.06786228,11.151167434,430.88,0.308,-1000000,270.065,-1000000,3,51,-1,-1,-1,0.29571000000000003,0,-1
8187,TPV,v2xlocate,1665480648777192,2022-10-11T09:30:48.777Z,,46.06786228,11.151167144,430.88,0.243,-1000000,269.994,-1000000,3,51,-1,-1,-1,0.29599000000000003,0,-1
8188,TPV,v2xlocate,1665480648877194,2022-10-11T09:30:48.877Z,,46.06786228,11.151166926,430.88,0.184,-1000000,269.973,-1000000,3,51,-1,-1,-1,0.29629,0,-1
8189,TPV,v2xlocate,1665480648977165,2022-10-11T09:30:48.977Z,,46.06786228,11.15116678,430.88,0.128,-1000000,269.972,-1000000,3,51,-1,-1,-1,0.29662000000000005,0,-1
8190,TPV,v2xlocate,1665480649077184,2022-10-11T09:30:49.077Z,,46.06786228,11.15116678,430.88,0.027,-1000000,269.981,-1000000,3,51,-1,-1,-1,0.29697,0,-1
8191,TPV,v2xlocate,1665480649177285,2022-10-11T09:30:49.177Z,,46.06786228,11.15116678,430.88,0.006,-1000000,269.98,-1000000,3,51,-1,-1,-1,0.29738000000000003,0,-1
8192,TPV,v2xlocate,1665480649277298,2022-10-11T09:30:49.277Z,,46.06786228,11.15116678,430.88,0.001,-1000000,269.989,-1000000,3,51,-1,-1,-1,0.2978,0,-1
8193,TPV,v2xlocate,1665480649377257,2022-10-11T09:30:49.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.999,-1000000,3,51,-1,-1,-1,0.29821000000000003,0,-1
8194,TPV,v2xlocate,1665480649477221,2022-10-11T09:30:49.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.998,-1000000,3,51,-1,-1,-1,0.29863,0,-1
8195,TPV,v2xlocate,1665480649577266,2022-10-11T09:30:49.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.997,-1000000,3,51,-1,-1,-1,0.29905000000000004,0,-1
8196,TPV,v2xlocate,1665480649677294,2022-10-11T09:30:49.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.996,-1000000,3,51,-1,-1,-1,0.29947,0,-1
8197,TPV,v2xlocate,1665480649777288,2022-10-11T09:30:49.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.29989000000000005,0,-1
8198,TPV,v2xlocate,1665480649877269,2022-10-11T09:30:49.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.004,-1000000,3,51,-1,-1,-1,0.30031,0,-1
8199,TPV,v2xlocate,1665480649977284,2022-10-11T09:30:49.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.003,-1000000,3,51,-1,-1,-1,0.30073,0,-1
8200,TPV,v2xlocate,1665480650077264,2022-10-11T09:30:50.077Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.002,-1000000,3,51,-1,-1,-1,0.30116000000000004,0,-1
8201,TPV,v2xlocate,1665480650177254,2022-10-11T09:30:50.177Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.001,-1000000,3,51,-1,-1,-1,0.30158,0,-1
8202,TPV,v2xlocate,1665480650277295,2022-10-11T09:30:50.277Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.0,-1000000,3,51,-1,-1,-1,0.30200000000000005,0,-1
8203,TPV,v2xlocate,1665480650377277,2022-10-11T09:30:50.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.999,-1000000,3,51,-1,-1,-1,0.30242,0,-1
8204,TPV,v2xlocate,1665480650477312,2022-10-11T09:30:50.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.998,-1000000,3,51,-1,-1,-1,0.30285,0,-1
8205,TPV,v2xlocate,1665480650577288,2022-10-11T09:30:50.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.997,-1000000,3,51,-1,-1,-1,0.30327000000000004,0,-1
8206,TPV,v2xlocate,1665480650677176,2022-10-11T09:30:50.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.996,-1000000,3,51,-1,-1,-1,0.3037,0,-1
8207,TPV,v2xlocate,1665480650777287,2022-10-11T09:30:50.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8208,TPV,v2xlocate,1665480650877270,2022-10-11T09:30:50.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8209,TPV,v2xlocate,1665480650977266,2022-10-11T09:30:50.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8210,TPV,v2xlocate,1665480651077302,2022-10-11T09:30:51.077Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8211,TPV,v2xlocate,1665480651177305,2022-10-11T09:30:51.177Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8212,TPV,v2xlocate,1665480651277285,2022-10-11T09:30:51.277Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8213,TPV,v2xlocate,1665480651377323,2022-10-11T09:30:51.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8214,TPV,v2xlocate,1665480651477294,2022-10-11T09:30:51.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8215,TPV,v2xlocate,1665480651577279,2022-10-11T09:30:51.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8216,TPV,v2xlocate,1665480651677288,2022-10-11T09:30:51.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8217,TPV,v2xlocate,1665480651777266,2022-10-11T09:30:51.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8218,TPV,v2xlocate,1665480651877269,2022-10-11T09:30:51.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8219,TPV,v2xlocate,1665480651977240,2022-10-11T09:30:51.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8220,TPV,v2xlocate,1665480652077239,2022-10-11T09:30:52.077Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8221,TPV,v2xlocate,1665480652177262,2022-10-11T09:30:52.177Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8222,TPV,v2xlocate,1665480652277300,2022-10-11T09:30:52.277Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8223,TPV,v2xlocate,1665480652377286,2022-10-11T09:30:52.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8224,TPV,v2xlocate,1665480652477226,2022-10-11T09:30:52.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8225,TPV,v2xlocate,1665480652577247,2022-10-11T09:30:52.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8226,TPV,v2xlocate,1665480652677254,2022-10-11T09:30:52.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8227,TPV,v2xlocate,1665480652777239,2022-10-11T09:30:52.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8228,TPV,v2xlocate,1665480652877245,2022-10-11T09:30:52.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8229,TPV,v2xlocate,1665480652977205,2022-10-11T09:30:52.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8230,TPV,v2xlocate,1665480653077261,2022-10-11T09:30:53.077Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8231,TPV,v2xlocate,1665480653177268,2022-10-11T09:30:53.177Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8232,TPV,v2xlocate,1665480653277255,2022-10-11T09:30:53.277Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8233,TPV,v2xlocate,1665480653377223,2022-10-11T09:30:53.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8234,TPV,v2xlocate,1665480653477227,2022-10-11T09:30:53.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8235,TPV,v2xlocate,1665480653577262,2022-10-11T09:30:53.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8236,TPV,v2xlocate,1665480653677261,2022-10-11T09:30:53.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8237,TPV,v2xlocate,1665480653777251,2022-10-11T09:30:53.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8238,TPV,v2xlocate,1665480653877241,2022-10-11T09:30:53.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8239,TPV,v2xlocate,1665480653977304,2022-10-11T09:30:53.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8240,TPV,v2xlocate,1665480654077271,2022-10-11T09:30:54.077Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8241,TPV,v2xlocate,1665480654177280,2022-10-11T09:30:54.177Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8242,TPV,v2xlocate,1665480654277184,2022-10-11T09:30:54.277Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8243,TPV,v2xlocate,1665480654377258,2022-10-11T09:30:54.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8244,TPV,v2xlocate,1665480654477254,2022-10-11T09:30:54.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8245,TPV,v2xlocate,1665480654577290,2022-10-11T09:30:54.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8246,TPV,v2xlocate,1665480654677288,2022-10-11T09:30:54.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8247,TPV,v2xlocate,1665480654777270,2022-10-11T09:30:54.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8248,TPV,v2xlocate,1665480654877269,2022-10-11T09:30:54.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8249,TPV,v2xlocate,1665480654977304,2022-10-11T09:30:54.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8250,TPV,v2xlocate,1665480655077339,2022-10-11T09:30:55.077Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8251,TPV,v2xlocate,1665480655177306,2022-10-11T09:30:55.177Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8252,TPV,v2xlocate,1665480655277295,2022-10-11T09:30:55.277Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8253,TPV,v2xlocate,1665480655377296,2022-10-11T09:30:55.377Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8254,TPV,v2xlocate,1665480655477316,2022-10-11T09:30:55.477Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8255,TPV,v2xlocate,1665480655577273,2022-10-11T09:30:55.577Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8256,TPV,v2xlocate,1665480655677263,2022-10-11T09:30:55.677Z,,46.06786228,11.15116678,430.88,0.0,-1000000,269.995,-1000000,3,51,-1,-1,-1,0.30412,0,-1
8257,TPV,v2xlocate,1665480655777252,2022-10-11T09:30:55.777Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.044,-1000000,3,51,-1,-1,-1,0.30455000000000004,0,-1
8258,TPV,v2xlocate,1665480655877291,2022-10-11T09:30:55.877Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.133,-1000000,3,51,-1,-1,-1,0.30497,0,-1
8259,TPV,v2xlocate,1665480655977284,2022-10-11T09:30:55.977Z,,46.06786228,11.15116678,430.88,0.0,-1000000,270.262,-1000000,3,51,-1,-1,-1,0.3054,0,-1
8260,TPV,v2xlocate,1665480656077253,2022-10-11T09:30:56.077Z,,46.067862279,11.151167071,430.88,-0.178,-1000000,270.411,-1000000,3,51,-1,-1,-1,0.30583000000000005,0,-1
8261,TPV,v2xlocate,1665480656177285,2022-10-11T09:30:56.177Z,,46.067862277,11.151167435,430.88,-0.26,-1000000,270.6,-1000000,3,51,-1,-1,-1,0.30634,0,-1
8262,TPV,v2xlocate,1665480656277175,2022-10-11T09:30:56.277Z,,46.067862272,11.151167908,430.88,-0.34400000000000003,-1000000,270.848,-1000000,3,51,-1,-1,-1,0.30688000000000004,0,-1
8263,TPV,v2xlocate,1665480656377187,2022-10-11T09:30:56.377Z,,46.067862265,11.151168491,430.88,-0.428,-1000000,271.197,-1000000,3,51,-1,-1,-1,0.30746,0,-1
8264,TPV,v2xlocate,1665480656477188,2022-10-11T09:30:56.477Z,,46.067862254,11.151169146,430.88,-0.491,-1000000,271.646,-1000000,3,51,-1,-1,-1,0.30808,0,-1
8265,TPV,v2xlocate,1665480656577195,2022-10-11T09:30:56.577Z,,46.067862237,11.151169873,430.88,-0.548,-1000000,272.195,-1000000,3,51,-1,-1,-1,0.30873,0,-1
8266,TPV,v2xlocate,1665480656677192,2022-10-11T09:30:56.677Z,,46.067862211,11.15117071,430.88,-0.627,-1000000,272.884,-1000000,3,51,-1,-1,-1,0.3094,0,-1
8267,TPV,v2xlocate,1665480656777199,2022-10-11T09:30:56.777Z,,46.067862157,11.15117158,430.88,-0.6880000000000001,-1000000,273.719,-1000000,3,51,-1,-1,-1,0.30985,0,-1
